hash,name,cty,age,rank_1,rank_2,rank_3,rank_4,score_1,score_2,score_3,score_4,trans_1,trans_2,trans_3,trans_4,zscore_1,zscore_2,zscore_3,zscore_4,small_num_adjust,compscore,avg-z_mul-sna_plus-cs
d723995cba02da60e8831f07c3206c17,GEORGIA SMITH-BALL,GB,27,560.0,1064.0,461.0,558.0,188 reps,294 reps,13:39,50 reps,188.0,-1220.408163265306,-819.0,50.0,1.8250885875217853,0.055770752111937036,0.1577666457833449,2.0243800336543756,1.0,0.929796024278416,1.9455475290462767
0fd4a6c8a9b170b5d145ea397279692a,VICTORIA ROBERTSON,US,28,715.0,724.0,340.0,876.0,185 reps,19:45,12:45,47 reps,185.0,-1185.0,-765.0,47.0,1.6952242836957674,0.06035118279636534,0.16305808892411747,1.7334378057294544,1.0,0.929796024278416,1.8428138645648422
40034ee7e1cc46c4cc830d0ebc846f9f,CASS LAYNE,US,32,480.0,1518.0,388.0,271.0,190 reps,287 reps,13:04,55 reps,190.0,-1250.1742160278748,-784.0,55.0,1.911664790072464,0.05192018973155023,0.16119628485606785,2.5092837468625775,1.0,0.929796024278416,2.0883122771590807
3d47edbcd82ea61b456b619e0b1dc532,BRUNA BAXHIX,BR,27,1325.0,975.0,229.0,133.0,176 reps,296 reps,11:54,58 reps,176.0,-1212.162162162162,-714.0,58.0,1.3056313722177137,0.0568374619605577,0.16805556300151375,2.8002259747874985,1.0,0.929796024278416,2.012483617270237
9af9edf91a9ee9f3989246bd3ae68b3e,BARBARA CARAVELLO,AR,29,1801.0,258.0,248.0,359.0,171 reps,18:32,12:01,53 reps,171.0,-1112.0,-721.0,53.0,1.0891908658410172,0.06979452605757576,0.16736963518696918,2.3153222615792965,1.0,0.929796024278416,1.8402153464446307
9a62b38a74e4b34cee2b5c60c0d20a36,CARMEN SÁNCHEZ SÁNCHEZ,ES,22,560.0,211.0,513.0,1418.0,188 reps,18:16,13:59,43 reps,188.0,-1096.0,-839.0,43.0,1.8250885875217853,0.07186429992304653,0.15580685202750322,1.345514835162893,1.0,0.929796024278416,1.779364667937223
bc76233b834ade7ace0f7cae83e13043,LACEY TRUELOVE,CA,35,923.0,733.0,350.0,704.0,181 reps,19:46,12:49,48 reps,181.0,-1186.0,-769.0,48.0,1.5220718785944103,0.06022182192977342,0.16266613017294912,1.8304185483710949,1.0,0.929796024278416,1.8236406190454728
6025a8a924dd0e541b98398851cf56de,MERCEDES WYENBERG,CA,28,374.0,268.0,677.0,1393.0,193 reps,18:34,14:58,43 reps,193.0,-1114.0,-898.0,43.0,2.041529093898482,0.06953580432439191,0.15002546044777024,1.345514835162893,1.0,0.929796024278416,1.8314473227368004
90917892d78d2ff20417c3b92c8ef78c,LINDSEY LANE,US,28,824.0,1172.0,437.0,281.0,183 reps,292 reps,13:30,54 reps,183.0,-1228.7671232876712,-810.0,54.0,1.608648081145089,0.05468942979963663,0.15864855297347366,2.412303004220937,1.0,0.929796024278416,1.9883682913132
beaead4aed0fbf8a4e46fa0a52d5902c,ADELE QUINTON-PAGE,HK,33,311.0,357.0,491.0,1561.0,195 reps,18:53,13:50,42 reps,195.0,-1133.0,-830.0,42.0,2.1281052964491605,0.06707794785914536,0.15668875921763198,1.2485340925212527,1.0,0.929796024278416,1.8298975482902136
29a58a2bd5c3bfeade0d639a374db155,MARIA WŁOCH,PL,29,184.0,1655.0,540.0,343.0,201 reps,285 reps,14:11,53 reps,201.0,-1258.9473684210525,-851.0,53.0,2.3878339041011962,0.050785287135225746,0.1546309757739982,2.3153222615792965,1.0,0.929796024278416,2.156939131425845
313ef3010d65b0a03528a3c197cab399,OMER RESHEF,IL,23,68.0,2190.0,312.0,162.0,209 reps,279 reps,12:31,57 reps,209.0,-1286.021505376344,-751.0,57.0,2.734138714303911,0.047282953316460805,0.16442994455320664,2.703245232145858,1.0,0.929796024278416,2.3420702353582747
56d4492af85ad9ddf4b5f77664cccffd,NADIA GRACIO,PT,37,879.0,363.0,857.0,641.0,182 reps,18:54,145 reps,49 reps,182.0,-1134.0,-924.8275862068966,49.0,1.5653599798697495,0.06694858699255345,0.1473966336511412,1.927399291012735,1.0,0.929796024278416,1.8565721471599608
af4a618ad80757a83223199be2545590,SIERRA TJELMELAND,US,29,1151.0,506.0,368.0,718.0,178 reps,19:18,12:55,48 reps,178.0,-1158.0,-775.0,48.0,1.3922075747683924,0.06384392619434727,0.1620781920461966,1.8304185483710949,1.0,0.929796024278416,1.7919330846234238
bc555b65a3db948738b1b0b4b45484ea,REEGAN FINKEL,ZA,21,406.0,1023.0,222.0,1098.0,192 reps,295 reps,11:50,45 reps,192.0,-1216.2711864406779,-710.0,45.0,1.9982409926231426,0.05630591501904164,0.1684475217526821,1.5394763204461737,1.0,0.929796024278416,1.870413711738676
b34d0e245d395640e00151ef8cfbdb7e,AMANDA HARDEMAN,US,35,145.0,1285.0,945.0,376.0,203 reps,290 reps,144 reps,53 reps,203.0,-1237.2413793103447,-931.2500000000001,53.0,2.474410106651875,0.05359319269682177,0.14676730332868343,2.3153222615792965,1.0,0.929796024278416,2.1773192403425856
a420c2b3b850e4a1bd56e5fccf229af8,OLIVIA ADAMS,US,29,162.0,870.0,646.0,1085.0,202 reps,19:59,14:51,45 reps,202.0,-1199.0,-891.0,45.0,2.4311220053765354,0.05854013066407841,0.15071138826231484,1.5394763204461737,1.0,0.929796024278416,1.9747584854656917
e95c8b01c8802e49723e6acbeda0cb5c,ANNA VINCENT,US,28,406.0,486.0,1095.0,779.0,192 reps,19:16,141 reps,47 reps,192.0,-1156.0,-951.0638297872341,47.0,1.9982409926231426,0.06410264792753112,0.14482575233386685,1.7334378057294544,1.0,0.929796024278416,1.9149478239319146
788688c6a1a67b0058f15b0feeced2a9,VERA ROSENBECK,DK,28,443.0,1064.0,870.0,397.0,191 reps,294 reps,145 reps,52 reps,191.0,-1220.408163265306,-924.8275862068966,52.0,1.9549528913478034,0.055770752111937036,0.1473966336511412,2.218341518937656,1.0,0.929796024278416,2.0239114732905503
0c1fcb2a6a546b8220a05a8d9175110e,ASHLEIGH ANGLE,US,22,311.0,896.0,1197.0,387.0,195 reps,299 reps,140 reps,53 reps,195.0,-1200.0,-957.8571428571429,53.0,2.1281052964491605,0.05841076979748649,0.14416007770707262,2.3153222615792965,1.0,0.929796024278416,2.0912956256616697
9bae4011181d1f80e30d9702578c8b4d,KODI CAMPBELL,NZ,26,603.0,595.0,804.0,789.0,187 reps,19:31,146 reps,47 reps,187.0,-1171.0,-918.4931506849316,47.0,1.781800486246446,0.06216223492865227,0.14801734301027766,1.7334378057294544,1.0,0.929796024278416,1.8611504917571235
491370af7a8e7397c6eeb5b021129d5f,KATIE FLOOD,US,31,480.0,1023.0,1151.0,140.0,190 reps,295 reps,140 reps,58 reps,190.0,-1216.2711864406779,-957.8571428571429,58.0,1.911664790072464,0.05630591501904164,0.14416007770707262,2.8002259747874985,1.0,0.929796024278416,2.157885213674935
a009a1df52144ee1a50f769b9c5201a6,REBECCA FASANO,US,29,560.0,229.0,664.0,1368.0,188 reps,18:22,14:55,43 reps,188.0,-1102.0,-895.0,43.0,1.8250885875217853,0.071088134723495,0.1503194295111465,1.345514835162893,1.0,0.929796024278416,1.777798771008246
511a7fa076ffe6c6b87ce6fa3bd43bb7,VIVIAN AIELLO BOMFIM,BR,38,406.0,945.0,1316.0,162.0,192 reps,297 reps,138 reps,57 reps,192.0,-1208.080808080808,-971.7391304347825,57.0,1.9982409926231426,0.05736542946139014,0.14279978607840613,2.703245232145858,1.0,0.929796024278416,2.1552088843556154
fad3d5f09a9014ac2b0a8a76519894e6,MCKAYLA O'CONNELL,US,27,349.0,1064.0,1192.0,226.0,194 reps,294 reps,140 reps,55 reps,194.0,-1220.408163265306,-957.8571428571429,55.0,2.0848171951738212,0.055770752111937036,0.14416007770707262,2.5092837468625775,1.0,0.929796024278416,2.1283039672422683
b779a473acd4a06cd45eb1adf8312c83,AGUSTINA CORRADINI,AR,30,480.0,1064.0,793.0,494.0,190 reps,294 reps,147 reps,51 reps,190.0,-1220.408163265306,-912.2448979591837,51.0,1.911664790072464,0.055770752111937036,0.14862960734411976,2.121360776296016,1.0,0.929796024278416,1.9891525057345503
d7ff16d2c4d1940fbef9699255d2701f,NATALIA BIBERICA,HR,26,311.0,486.0,1387.0,661.0,195 reps,19:16,138 reps,49 reps,195.0,-1156.0,-971.7391304347825,49.0,2.1281052964491605,0.06410264792753112,0.14279978607840613,1.927399291012735,1.0,0.929796024278416,1.9953977796453743
231df2ef5b4ed6dd9eae8946ae2b82aa,TANHA BOUFFE,ZA,25,1403.0,506.0,471.0,471.0,175 reps,19:18,13:43,51 reps,175.0,-1158.0,-823.0,51.0,1.2623432709423743,0.06384392619434727,0.15737468703217658,2.121360776296016,1.0,0.929796024278416,1.8310266893946445
6252438e2ac037987e6f1b5c1e7a99c4,LEEVERNE ENGELBRECHT,ZA,35,824.0,870.0,95.0,1064.0,183 reps,19:59,10:23,45 reps,183.0,-1199.0,-623.0,45.0,1.608648081145089,0.05854013066407841,0.17697262459059343,1.5394763204461737,1.0,0.929796024278416,1.7757053134898997
4fe3caf56182fb7d1b755151b1f578d5,PAULA ZIKOWSKY,AT,28,517.0,1655.0,286.0,399.0,189 reps,285 reps,12:21,52 reps,189.0,-1258.9473684210525,-741.0,52.0,1.8683766887971247,0.050785287135225746,0.1654098414311275,2.218341518937656,1.0,0.929796024278416,2.0055243583536995
0aee420b8438f015129e5d5b96f2ab4f,FABIANE CARVALHO,BR,27,824.0,793.0,760.0,481.0,183 reps,19:52,148 reps,51 reps,183.0,-1192.0,-906.0810810810812,51.0,1.608648081145089,0.059445656730221876,0.14923359783561257,2.121360776296016,1.0,0.929796024278416,1.914468052280151
96147a14cd5372440da571d18b1ef6d6,KELLEY JACKSON ESSIG,US,40,774.0,239.0,385.0,1462.0,184 reps,18:26,13:02,42 reps,184.0,-1106.0,-782.0,42.0,1.6519361824204282,0.0705706912571273,0.16139226423165204,1.2485340925212527,1.0,0.929796024278416,1.712904331886031
7b18ed7974283f503ad60cf040a81031,JENNY PRASAD,US,28,715.0,724.0,902.0,520.0,185 reps,19:45,145 reps,51 reps,185.0,-1185.0,-924.8275862068966,51.0,1.6952242836957674,0.06035118279636534,0.1473966336511412,2.121360776296016,1.0,0.929796024278416,1.9358792433882386
fe04cc6de5d98f3d9f57014c3220e704,CHLOE CARANO,US,23,2139.0,451.0,161.0,112.0,168 reps,19:10,11:21,59 reps,168.0,-1150.0,-681.0,59.0,0.9593265620149992,0.06487881312708267,0.17128922269865254,2.897206717429139,1.0,0.929796024278416,1.9529713530958843
3e8c10e54263857f34a4955f5eb08007,ANA REBIZANT,CA,25,603.0,1433.0,318.0,519.0,187 reps,288 reps,12:33,51 reps,187.0,-1245.8333333333333,-753.0,51.0,1.781800486246446,0.05248173007869,0.16423396517762248,2.121360776296016,1.0,0.929796024278416,1.9597652637281098
44fa9d9256c7aba5e4cc1d0e3e2cf975,GEORGIA WELSMAN,AU,29,443.0,213.0,156.0,2072.0,191 reps,18:17,11:18,39 reps,191.0,-1097.0,-678.0,39.0,1.9549528913478034,0.07173493905645462,0.1715831917620288,0.9575918645963316,1.0,0.929796024278416,1.7187617459690707
d827edd95f03258999bfd7b1127f2960,ANNA HUISKAMP,NL,36,145.0,472.0,1525.0,757.0,203 reps,19:14,136 reps,48 reps,203.0,-1154.0,-986.029411764706,48.0,2.474410106651875,0.06436136966071497,0.14139948587242587,1.8304185483710949,1.0,0.929796024278416,2.0574434019174435
bf58fbc5a3ac6c8087013dc2c539d719,JULIETTE ANDIARENA,US,27,443.0,280.0,1500.0,690.0,191 reps,18:36,136 reps,48 reps,191.0,-1116.0,-986.029411764706,48.0,1.9549528913478034,0.06927708259120807,0.14139948587242587,1.8304185483710949,1.0,0.929796024278416,1.928808026324049
db8aeb78e010c985627fc7f043b92570,MATILDA SPANOU,GR,30,774.0,1518.0,362.0,264.0,184 reps,287 reps,12:54,55 reps,184.0,-1250.1742160278748,-774.0,55.0,1.6519361824204282,0.05192018973155023,0.1621761817339887,2.5092837468625775,1.0,0.929796024278416,2.0236250994655522
9ae0e9073dc15a6269b788615adb50cf,COURTNEY MAGNUSON,US,27,480.0,1433.0,788.0,219.0,190 reps,288 reps,147 reps,56 reps,190.0,-1245.8333333333333,-912.2448979591837,56.0,1.911664790072464,0.05248173007869,0.14862960734411976,2.6062644895042175,1.0,0.929796024278416,2.1095561785282886
5bc898fc1e16214b83f771f4dbe1da3d,ORANZA CARRILLO,VE,30,480.0,975.0,312.0,1158.0,190 reps,296 reps,12:31,44 reps,190.0,-1212.162162162162,-751.0,44.0,1.911664790072464,0.0568374619605577,0.16442994455320664,1.4424955778045334,1.0,0.929796024278416,1.8236529678761064
15cd12b2b9f9b819943f78c10a97a714,NIKKI SALTER,AU,26,986.0,693.0,624.0,627.0,180 reps,19:42,14:43,49 reps,180.0,-1182.0,-883.0,49.0,1.4787837773190708,0.060739265396141114,0.1514953057646515,1.927399291012735,1.0,0.929796024278416,1.8344004341515656
8ebd5a78ed1c58435138484e570621c8,BAILEY BENTLEY,US,26,1683.0,355.0,652.0,244.0,172 reps,18:52,14:52,55 reps,172.0,-1132.0,-892.0,55.0,1.1324789671163564,0.06720730872573728,0.15061339857452274,2.5092837468625775,1.0,0.929796024278416,1.8946918795982146
c5491fb210ef133e6d3ee65dc3e3ec23,CHRISTINA ASHTON,NZ,26,480.0,1655.0,603.0,203.0,190 reps,285 reps,14:36,56 reps,190.0,-1258.9473684210525,-876.0,56.0,1.911664790072464,0.050785287135225746,0.1521812335791961,2.6062644895042175,1.0,0.929796024278416,2.110019974351192
61fe9597e7f2cdaaa2f4fb7f2d962c52,CAITLIN HAM,AU,24,406.0,438.0,368.0,1730.0,192 reps,19:08,12:55,41 reps,192.0,-1148.0,-775.0,41.0,1.9982409926231426,0.06513753486026651,0.1620781920461966,1.1515533498796122,1.0,0.929796024278416,1.7740485416307203
90181615d6e8bd290c0c6b93e7f560d7,SONA KARASKOVA,CZ,36,443.0,1172.0,933.0,394.0,191 reps,292 reps,144 reps,52 reps,191.0,-1228.7671232876712,-931.2500000000001,52.0,1.9549528913478034,0.05468942979963663,0.14676730332868343,2.218341518937656,1.0,0.929796024278416,2.023483810131861
53e4aeeaab02a5768facd849fc2f3238,KACEY WELLS,US,28,1077.0,975.0,464.0,427.0,179 reps,296 reps,13:40,52 reps,179.0,-1212.162162162162,-820.0,52.0,1.4354956760437316,0.0568374619605577,0.15766865609555283,2.218341518937656,1.0,0.929796024278416,1.8968818525377906
76f208f6b840781726a800243ca6541a,SELINA PAUPERT,US,33,231.0,1107.0,953.0,658.0,199 reps,293 reps,144 reps,49 reps,199.0,-1224.5733788395905,-931.2500000000001,49.0,2.301257701550518,0.05523193621570542,0.14676730332868343,1.927399291012735,1.0,0.929796024278416,2.0374600823053264
bf984f3abcfd419d466b09e356162a3e,SYDNEY PAWLAK,US,22,184.0,1172.0,1373.0,223.0,201 reps,292 reps,138 reps,55 reps,201.0,-1228.7671232876712,-971.7391304347825,55.0,2.3878339041011962,0.05468942979963663,0.14279978607840613,2.5092837468625775,1.0,0.929796024278416,2.20344774098887
1ff2d5c19cec3e4c7cbf77677fb73811,YADIRA ALBA,CO,31,1574.0,335.0,603.0,453.0,173 reps,18:47,14:36,52 reps,173.0,-1127.0,-876.0,52.0,1.1757670683916959,0.0678541130586969,0.1521812335791961,2.218341518937656,1.0,0.929796024278416,1.8333320077702273
af1d6a64a55a45cc12ffed5d983bf7be,LITO KALOGIANNI,GR,34,1403.0,116.0,763.0,699.0,175 reps,17:36,147 reps,48 reps,175.0,-1056.0,-912.2448979591837,48.0,1.2623432709423743,0.07703873458672347,0.14862960734411976,1.8304185483710949,1.0,0.929796024278416,1.759403564589494
0fc52a64bb068b910823ae436e451161,LILI-GABRIELLE DEROULEDE,FR,17,517.0,1172.0,147.0,1157.0,189 reps,292 reps,11:13,44 reps,189.0,-1228.7671232876712,-673.0,44.0,1.8683766887971247,0.05468942979963663,0.1720731402009892,1.4424955778045334,1.0,0.929796024278416,1.814204733428987
daa2bee96ba3b3510963e05359ed6c6b,NICOLE HUNT,US,28,1574.0,506.0,289.0,629.0,173 reps,19:18,12:22,49 reps,173.0,-1158.0,-742.0,49.0,1.1757670683916959,0.06384392619434727,0.1653118517433354,1.927399291012735,1.0,0.929796024278416,1.7628765586139443
d7fb400ac020dfd01ff838dcd3bbd667,SAMANTHA PUGH,US,31,2022.0,461.0,418.0,99.0,169 reps,19:12,13:20,60 reps,169.0,-1152.0,-800.0,60.0,1.0026146632903385,0.06462009139389882,0.15962844985139452,2.994187460070779,1.0,0.929796024278416,1.9850586904300187
a41bb88198d3b68a1567f131fceead77,JENNI BANKS,GB,25,715.0,1433.0,591.0,261.0,185 reps,288 reps,14:31,55 reps,185.0,-1245.8333333333333,-871.0,55.0,1.6952242836957674,0.05248173007869,0.15267118201815652,2.5092837468625775,1.0,0.929796024278416,2.0322112599422137
82729319a42269dab112cd57184cb166,LOUISE WICKSTRÖM,SE,34,603.0,285.0,802.0,1315.0,187 reps,18:38,146 reps,43 reps,187.0,-1118.0,-918.4931506849316,43.0,1.781800486246446,0.06901836085802422,0.14801734301027766,1.345514835162893,1.0,0.929796024278416,1.7658837805978262
1a1ce856779e6a5201e2a90af89abc75,TORI DYSON,US,29,1911.0,716.0,189.0,192.0,170 reps,19:44,11:35,56 reps,170.0,-1184.0,-695.0,56.0,1.0459027645656778,0.06048054366295726,0.16991736706956337,2.6062644895042175,1.0,0.929796024278416,1.90043731547902
854574f8daf6310bf982498d81ae02a1,TRISH ZIZUMBO,US,30,662.0,1433.0,791.0,143.0,186 reps,288 reps,147 reps,58 reps,186.0,-1245.8333333333333,-912.2448979591837,58.0,1.7385123849711068,0.05248173007869,0.14862960734411976,2.8002259747874985,1.0,0.929796024278416,2.11475844857377
408843433cc1911f0165aef5d3892228,AMAIA MEDIERO,ES,26,603.0,1655.0,376.0,403.0,187 reps,285 reps,12:59,52 reps,187.0,-1258.9473684210525,-779.0,52.0,1.781800486246446,0.050785287135225746,0.1616862332950283,2.218341518937656,1.0,0.929796024278416,1.9829494056820052
a12df60981297322972b416cbd6f57dc,EVELIN MELER,IT,25,480.0,1433.0,635.0,506.0,190 reps,288 reps,14:48,51 reps,190.0,-1245.8333333333333,-888.0,51.0,1.911664790072464,0.05248173007869,0.1510053573256911,2.121360776296016,1.0,0.929796024278416,1.9889241877216313
30d6dcf61e1e706a880ba9f689aab17e,MOOREA SPOLJARIC,US,30,231.0,1107.0,677.0,1058.0,199 reps,293 reps,14:58,45 reps,199.0,-1224.5733788395905,-898.0,45.0,2.301257701550518,0.05523193621570542,0.15002546044777024,1.5394763204461737,1.0,0.929796024278416,1.9412938789434577
c0aa5a40334495d6dd1c865c248a88ef,KELLY STONE,US,33,2534.0,431.0,79.0,39.0,165 reps,19:07,10:13,63 reps,165.0,-1147.0,-613.0,63.0,0.8294622581889813,0.06526689572685844,0.17795252146851429,3.2851296879957004,1.0,0.929796024278416,2.01924886512343
64583a74195cd543cc342a4875ab4176,AMBER DAVY,CL,25,1683.0,258.0,51.0,1094.0,172 reps,18:32,9:48,45 reps,172.0,-1112.0,-588.0,45.0,1.1324789671163564,0.06979452605757576,0.18040226366331638,1.5394763204461737,1.0,0.929796024278416,1.6603340435992715
6cb06ae691cebcef511bc1e055daefa9,SINA HÄRTEL,CH,23,1403.0,776.0,196.0,715.0,175 reps,19:50,11:38,48 reps,175.0,-1190.0,-698.0,48.0,1.2623432709423743,0.059704378463405726,0.16962339800618711,1.8304185483710949,1.0,0.929796024278416,1.7603184232241815
5e647b2c4d8787e8b987fd4b0ae2ec65,VIOLA MECCARIELLO,IT,29,162.0,445.0,1359.0,1129.0,202 reps,19:09,138 reps,45 reps,202.0,-1149.0,-971.7391304347825,45.0,2.4311220053765354,0.06500817399367459,0.14279978607840613,1.5394763204461737,1.0,0.929796024278416,1.9743975957521134
8b16c0a07577796c7797218dffeee8a8,MEGAN SEARS,CA,21,406.0,620.0,948.0,1132.0,192 reps,19:34,144 reps,45 reps,192.0,-1174.0,-931.2500000000001,45.0,1.9982409926231426,0.0617741523288765,0.14676730332868343,1.5394763204461737,1.0,0.929796024278416,1.866360716460135
a9a55e9770018fad3960cb6c088ed010,MORGANE THYSSENS,BE,21,480.0,1577.0,689.0,364.0,190 reps,286 reps,149 reps,53 reps,190.0,-1254.5454545454545,-900.0,53.0,1.911664790072464,0.05135472252883612,0.14982948107218608,2.3153222615792965,1.0,0.929796024278416,2.0368388380916116
59263a301620dd7176e669cffadcbea4,KIM SOLBI,KR,32,349.0,216.0,2303.0,247.0,194 reps,18:18,130 reps,55 reps,194.0,-1098.0,-1031.5384615384614,55.0,2.0848171951738212,0.07160557818986268,0.13694006829338115,2.5092837468625775,1.0,0.929796024278416,2.130457671408327
e411e44879525a02d850161e8cb11139,KRISTEN REICHE,US,32,1801.0,652.0,477.0,193.0,171 reps,19:38,13:45,56 reps,171.0,-1178.0,-825.0,56.0,1.0891908658410172,0.06125670886250881,0.1571787076565924,2.6062644895042175,1.0,0.929796024278416,1.9082687172445
0f6ccda5b1fd2edd4aefe5d32af20760,TOYA NELSON,US,31,1801.0,652.0,176.0,496.0,171 reps,19:38,11:30,51 reps,171.0,-1178.0,-690.0,51.0,1.0891908658410172,0.06125670886250881,0.17040731550852378,2.121360776296016,1.0,0.929796024278416,1.7903499409054324
0d614881d41a220a7e7c6e62c38df9a2,DEBORA PIGNONE,CH,26,662.0,716.0,254.0,1498.0,186 reps,19:44,12:03,42 reps,186.0,-1184.0,-723.0,42.0,1.7385123849711068,0.06048054366295726,0.167173655811385,1.2485340925212527,1.0,0.929796024278416,1.7334711935200915
ef322b027e131fad3483115562ee8d26,MARINA ZAGO,BR,25,923.0,1518.0,320.0,370.0,181 reps,287 reps,12:36,53 reps,181.0,-1250.1742160278748,-756.0,53.0,1.5220718785944103,0.05192018973155023,0.16393999611424623,2.3153222615792965,1.0,0.929796024278416,1.943109605783292
1799a04a7e51b9317735c35cbd2bd394,MELANIE VETTORI,CH,29,662.0,1107.0,891.0,473.0,186 reps,293 reps,145 reps,51 reps,186.0,-1224.5733788395905,-924.8275862068966,51.0,1.7385123849711068,0.05523193621570542,0.1473966336511412,2.121360776296016,1.0,0.929796024278416,1.9454214570619084
05e37a0078edc2f18f0c1075797276bf,VICTORIA LARSSON,SE,33,480.0,1172.0,567.0,916.0,190 reps,292 reps,14:20,46 reps,190.0,-1228.7671232876712,-860.0,46.0,1.911664790072464,0.05468942979963663,0.15374906858386944,1.6364570630878141,1.0,0.929796024278416,1.868936112164362
c1fba0a938f813cf2e1369634279af05,KASEY JOHNSON,US,39,986.0,1365.0,294.0,493.0,180 reps,289 reps,12:25,51 reps,180.0,-1241.522491349481,-745.0,51.0,1.4787837773190708,0.053039384333461975,0.16501788267995915,2.121360776296016,1.0,0.929796024278416,1.8843464794355431
2835aa400010450d0827ac5958a1b4e4,HALLGERÐUR MARÍA FRIÐRIKSDÓTTIR,IS,23,374.0,1107.0,921.0,737.0,193 reps,293 reps,144 reps,48 reps,193.0,-1224.5733788395905,-931.2500000000001,48.0,2.041529093898482,0.05523193621570542,0.14676730332868343,1.8304185483710949,1.0,0.929796024278416,1.9482827447319075
d0245f9887f6990a296eab883cfd8aec,ANNA PASHCHENKO,BY,22,406.0,335.0,294.0,2108.0,192 reps,18:47,12:25,39 reps,192.0,-1127.0,-745.0,39.0,1.9982409926231426,0.0678541130586969,0.16501788267995915,0.9575918645963316,1.0,0.929796024278416,1.7269722375179486
cb1c9259baba0588462976109fcf51ec,SABRINA GORDON,US,32,2390.0,164.0,504.0,92.0,166 reps,17:57,13:56,60 reps,166.0,-1077.0,-836.0,60.0,0.8727503594643207,0.07432215638829308,0.15610082109087947,2.994187460070779,1.0,0.929796024278416,1.9541362235319841
72e4882769eb42694061bd37685ea455,CHARLOTTE BOULANGER,FR,25,824.0,275.0,581.0,1474.0,183 reps,18:35,14:25,42 reps,183.0,-1115.0,-865.0,42.0,1.608648081145089,0.06940644345779999,0.15325912014490903,1.2485340925212527,1.0,0.929796024278416,1.6997579585956786
410d103ec9ee2f3f4269d8f7fae6450c,VICKMARY TORRES,PR,24,824.0,1577.0,242.0,516.0,183 reps,286 reps,11:59,51 reps,183.0,-1254.5454545454545,-719.0,51.0,1.608648081145089,0.05135472252883612,0.16756561456255334,2.121360776296016,1.0,0.929796024278416,1.9170283229115397
d3383424213381866bd6f04ba5f17125,ANA BEATRIZ GONZALEZ,BR,35,923.0,693.0,670.0,873.0,181 reps,19:42,14:56,47 reps,181.0,-1182.0,-896.0,47.0,1.5220718785944103,0.060739265396141114,0.15022143982335442,1.7334378057294544,1.0,0.929796024278416,1.796413621664256
