"hash","name","cty","age","rank_1","rank_2","rank_3","rank_4","score_1","score_2","score_3","score_4"
"ac3671c2d47ebc83b27a889b117656b0","JORDAN GARIS","US","46","614","664","1351","807","158 reps","245 reps","106 reps","24 reps"
"cb87eb14cb2c0fdb32e362ad3bf353f9","VLADIMIR MEJIA","DO","47","1592","690","472","689","133 reps","244 reps","130 reps","26 reps"
"cbbbb4387cb208eb9a038b6b97bb7c1a","PAUL DARDA","US","46","1854","110","287","1198","123 reps","275 reps","133 reps","20 reps"
"625449e1b881c8e515cd81d3098b67bc","RYAN MOODY","US","46","918","1520","299","712","150 reps","202 reps","133 reps","26 reps"
"65662779a5adf2277a3b34c6a07bfff2","IZZY LOPEZ","MX","46","1055","1104","1061","230","147 reps","222 reps","116 reps","32 reps"
"3e777ea17b4cbcd6bf388b3f4cba48e8","MARK MOTLEY","US","45","1508","728","410","809","135 reps","241 reps","130 reps","24 reps"
"f5d7085fce5b06188c969c0cf5498cad","TALEL BEN GHORBAL","TN","45","373","845","926","1313","166 reps","235 reps","119 reps","20 reps"
"9340d413bc6de246fb44515f41f93699","DAVID HOWE","US","46","1016","1215","203","1025","148 reps","216 reps","138 reps","21 reps"
"3c945eea4203ab995a72535408ccc431","JULIEN LAZARUS","CH","47","1167","1369","357","567","144 reps","209 reps","131 reps","28 reps"
"31f7a735ad51963c24e8487432023526","JASON FOX","US","45","397","957","1371","739","165 reps","229 reps","106 reps","25 reps"
"9a3d3febebd8df863f7c4d979520332f","CHRISTIAN MEDBY","NO","49","340","690","1262","1176","167 reps","244 reps","109 reps","20 reps"
"11cdcb09cd2896674c367b901a62ab73","KEVIN RILEY","US","47","714","1566","883","307","155 reps","200 reps","119 reps","32 reps"
"df1156c91b3c51c4253aeee785641c93","JORGE DIAZ RODRIGUEZ","ES","47","646","1194","692","942","157 reps","217 reps","125 reps","23 reps"
"eea47af7ba2df34afb41e72b5016f11e","DEREK HAVENS","US","45","1276","879","841","481","141 reps","233 reps","120 reps","30 reps"
"ee8473401f3a1d25854536adcde567e3","OMAR SANTANA","MX","48","1276","746","507","948","141 reps","240 reps","130 reps","22 reps"
"f3cb2f0e74917798b5cd1134fe584e8b","ORLANDO DE CASTROVERDE","US","49","1167","480","121","1711","144 reps","254 reps","143 reps","20 reps"
"fac3cf1b8626a324383fcc83c9f89842","NICHOLAS BOSS","US","47","1016","664","421","1378","148 reps","245 reps","130 reps","20 reps"
"6a0e4071e22d58aefb6f75cc3f3cefcd","TREVOR STULTZ","US","45","537","480","1369","1095","160 reps","254 reps","106 reps","21 reps"
"7c307061e6af3691bef68b52e6902aa6","RAY KUPCZYK","US","47","506","1282","1548","155","161 reps","213 reps","97 reps","34 reps"
"5831819b9fbc38ff7996f1f24257e836","MICHAEL CAMPOS","US","45","2052","438","412","592","28 reps","256 reps","130 reps","28 reps"
"727375f8cdf8fd68858bd8efd13ab4e2","DONAVAN VAN EEDEN","CA","49","506","925","841","1222","161 reps","230 reps","120 reps","20 reps"
"880d42ac11f5a668b3b0fc7e3c3eb9f6","PAUL CARR","US","45","918","1263","538","780","150 reps","214 reps","130 reps","25 reps"
"5d51066f8103b3056d7681b6a104d34f","GORDON FEARN","GB","47","1592","225","340","1344","133 reps","266 reps","132 reps","20 reps"
"774a05c6fe6cbcf407927d5b7064dab9","JASON WILLIAMS","US","47","537","795","1868","301","160 reps","237 reps","90 reps","32 reps"
"ade3993c1951d500fb93c7642af3e9ff","DAVID JONES","US","46","204","1104","1106","1088","175 reps","222 reps","115 reps","21 reps"
"e9b4e185d0104e8666b4f86d94898ec0","ANDY ANZARDO","US","48","373","480","1608","1044","166 reps","254 reps","94 reps","21 reps"
"cf71512b34b5f38e23eb6a781326efca","PETER SKLENKA","SK","49","614","418","1619","854","158 reps","257 reps","94 reps","24 reps"
"829cb79267102b567845ce139d4c4439","LINCOLN BOWEN","AU","47","373","1474","1424","245","166 reps","204 reps","104 reps","32 reps"
"c3d5b4f4d6f63210503b49e65d58c723","BEN LEUNG","CN","45","1475","795","444","803","136 reps","237 reps","130 reps","24 reps"
"0905805c09f0e63b276503606239a285","JAVI POZO","ES","47","1055","535","220","1711","147 reps","252 reps","137 reps","20 reps"
"118f6b4bb27c0e99d778c145eff3ffda","JASON HARRIS","US","48","970","720","628","1204","149 reps","242 reps","127 reps","20 reps"
"c0126fae4319f4d835610e993a94a45b","ANGUS BRADLEY","AU","46","340","925","1308","951","167 reps","230 reps","108 reps","22 reps"
"323b611c8e9daec05ac8658dcaf74192","CRAIG WOOLHAM","AU","49","753","820","967","987","154 reps","236 reps","118 reps","22 reps"
"c8d0e952d07df2da09edc1ac1a3cc1e5","JUSTIN FERA","US","46","785","977","1303","464","153 reps","228 reps","108 reps","30 reps"
"e7d2a1d9d63a72ed22c8a17ea23dcd99","ANDREW DESMOND","IE","49","506","326","952","1747","161 reps","261 reps","118 reps","19 reps"
"3d3584da758ff68777ed3dd12641de1c","HUDSON SMITH","CA","47","714","459","1284","1075","155 reps","255 reps","109 reps","21 reps"
"42d747c47981ea4d8dd044342574f444","PATRICK LONNGREN","GB","45","970","845","904","818","149 reps","235 reps","119 reps","24 reps"
"f47ea06fbdb6b46df5b0c1689eca1675","MICHAEL MURRAY","US","46","1092","1438","159","849","146 reps","206 reps","140 reps","24 reps"
"95ec195092ed757f878afbcf6c59cba5","EDWIN RODRIGUEZ","PR","46","1592","558","360","1029","133 reps","251 reps","131 reps","21 reps"
"383dde66d5fc879f30ec36f37d2613bc","MATTEO DEB","IT","45","537","93","1381","1529","160 reps","277 reps","105 reps","20 reps"
"bd64729e50a3599bb8ded0d891963ffe","LUKE LATIMER","US","48","537","418","1387","1198","160 reps","257 reps","105 reps","20 reps"
"34b55ad5daee0b7fe4cbbf6584760969","BRIAN TROUT","US","46","614","459","1300","1167","158 reps","255 reps","108 reps","20 reps"
"15daf96984b8ac526543dd0f81cd9510","JORDI COMA QUINTANA","ES","47","646","865","1326","703","157 reps","234 reps","107 reps","26 reps"
"39c08752e9806c7b75a9f61f504cae60","JOSHUA HOSTETTER","US","48","714","1541","1279","10","155 reps","201 reps","109 reps","43 reps"
"f1a0eced0d61c259a6776f582c947231","DONALD ADAMS","US","45","537","1746","927","334","160 reps","192 reps","119 reps","31 reps"
"3468247e0538b4639c473236e0418621","JASON RUTLEDGE","NZ","46","102","820","1907","718","183 reps","236 reps","66 reps","26 reps"
"7ed13c198c6f02509407606ae4b9f5db","FREDERIC ROGER","CH","46","1205","375","701","1272","143 reps","259 reps","124 reps","20 reps"
"a9a48aec5cd772f3fd88a741fa3b1a7d","OTT RASKA","FI","47","506","1104","674","1270","161 reps","222 reps","125 reps","20 reps"
"6e7c7f2303d9dbf5e3e527dd1130943c","BRANDON BERGERON","US","45","1435","395","267","1458","137 reps","258 reps","134 reps","20 reps"
"c7923af166df9e6ca15ec901ecaa2bb1","CHRIS BROOKS","US","45","866","1084","763","844","151 reps","223 reps","122 reps","24 reps"
"6c2ed5f1b1ffa5d3e5d59fe7c2e562ff","JAFETH SCHWEIGMAN","NL","45","397","131","1683","1349","165 reps","273 reps","91 reps","20 reps"
"36357d2bb31019d58ceb47babfe04d1e","JOE LOWRY","US","48","614","1566","455","927","158 reps","200 reps","130 reps","23 reps"
"b5c79dd901500468ac73cc209d05b028","MASSIMO MUNNO","IT","46","714","93","1584","1172","155 reps","277 reps","95 reps","20 reps"
"3c6b1245afc0ef12c111d3e326795045","JAMES BAILEY","US","46","918","998","1186","461","150 reps","227 reps","112 reps","30 reps"
"7a196b6ede8bc09b6851ca420920ce9c","JOSH REDDING","US","46","827","1175","590","971","152 reps","218 reps","128 reps","22 reps"
"b962c868089aafaf113d45ebc7f991e5","CORY GARDNER","US","45","1556","998","283","739","134 reps","227 reps","134 reps","25 reps"
"b5c38290580f25f32516c3aa25de1444","STEPHANE BARBARIE","CA","48","918","1282","341","1035","150 reps","213 reps","132 reps","21 reps"
"b6d1b8752c4a96343968aade30c7c45b","LUKE GAETA","US","45","918","459","1291","912","150 reps","255 reps","108 reps","23 reps"
"27f924257bd69d7e630adf754897cec5","FREDRIK DU HANE","SE","47","646","1438","857","649","157 reps","206 reps","120 reps","27 reps"
"f20bd7c45d96cd16647a42332267c75a","MICHAEL ALAVERA","FR","46","678","1541","783","594","156 reps","201 reps","122 reps","28 reps"
"455f0370507a3e161f7b8993e5df052c","NICHOLAS FOOTE","US","46","614","586","1108","1294","158 reps","250 reps","114 reps","20 reps"
"f0b57e24f346aeab8bde6cca82c74448","MARC CORMIER","CA","45","1556","53","83","1912","134 reps","284 reps","146 reps","10 reps"
"5713440bcbfeba1c2ea3c969aee9879d","JAMES HARNED","US","46","753","1413","1109","330","154 reps","207 reps","114 reps","31 reps"
"e3c2da82922048dd4e2df84131fadc3a","RODOLFO DONOFRIO","AR","49","1669","647","366","923","131 reps","246 reps","131 reps","23 reps"
"ae33a6b4c23cf7cd15a83bf6893bc2d1","TROY JOHNSON","US","47","1167","1022","1217","201","144 reps","226 reps","110 reps","33 reps"
"e06971827b64ab324dfe9210f54fa8b5","LAURENT AZEMA","FR","45","918","438","670","1587","150 reps","256 reps","125 reps","20 reps"
"e3daf3597a2cd2bc9cdbf786b211aa77","DREW LIEBL","US","47","678","1263","1141","535","156 reps","214 reps","113 reps","29 reps"
"3180e2a8836ae30a5c706d104db75148","MARK ASBELL","US","46","918","775","1119","805","150 reps","238 reps","114 reps","24 reps"
"ad05692d6c51b111c96797ec95b19080","EVAN PALMER","US","47","1237","795","542","1062","142 reps","237 reps","130 reps","21 reps"
"ade94e8da5034927d85ad901703b5c5d","RICHARD BANISTER","US","47","1276","1035","252","1078","141 reps","225 reps","135 reps","21 reps"
"6e3eff77e155b046ae0700a62ecd2178","TRAVIS FREEMAN","US","45","753","1065","1072","759","154 reps","224 reps","116 reps","25 reps"
"7bb9169b76084b3744d29312dd070847","DAVIDE PUCCIO","IT","45","1131","897","413","1219","145 reps","232 reps","130 reps","20 reps"
"42333801f1c896955755de3f48104524","SALIM BARBARI","US","49","714","1566","787","601","155 reps","200 reps","121 reps","27 reps"
"561878749bb1a7ec0e4680c41bd768a6","JASON SCRYMGEOUR","AU","46","918","558","310","1885","150 reps","251 reps","133 reps","11 reps"
"479a55e5fbcbf82a934516fdba63ff67","SHANE MYERS","US","47","1055","1235","658","726","147 reps","215 reps","125 reps","25 reps"
"e74b950e765201d4ed29f30901c78895","JOSHUA LAWTON","US","45","785","300","1515","1077","153 reps","262 reps","98 reps","21 reps"
"16950f467a75192b50532d7686a0c02b","DOUGLAS HARTLEY","US","46","970","1339","603","770","149 reps","210 reps","127 reps","25 reps"
"243af9190697a50cd49c7b35ad4a135d","NATE THOMASON","US","48","1237","1263","441","743","142 reps","214 reps","130 reps","25 reps"
"a815b5dd05cc7a6cd26ad80639da2dd9","EUGENE CHOI","US","46","452","1194","832","1209","163 reps","217 reps","120 reps","20 reps"
"f3ea7891e7a4b142fe8519858363cb6c","VICTOR SANCHEZ","VE","45","1055","1787","300","547","147 reps","190 reps","133 reps","28 reps"
"267fbaf892f4985a0009f175d93f55be","JORDY SMIT","NL","45","753","795","1286","857","154 reps","237 reps","109 reps","24 reps"
"971a2248a260886ae10db59df4ea62ed","BOBBY ROWLEY","US","45","1167","1904","521","101","144 reps","183 reps","130 reps","36 reps"
"120c148bd72738201020bf9614b01a63","SHAWN RANDLE","US","47","1830","746","60","1060","124 reps","240 reps","14:55","21 reps"
"eb49726758cf32e652f250c982844e6a","BRIAN CAVANAUGH","US","49","397","418","1758","1125","165 reps","257 reps","90 reps","21 reps"
"8a639d3b907a5e2260144ab77f20dae6","STEVE LEBLANC","CA","49","827","1499","1046","327","152 reps","203 reps","116 reps","31 reps"
"5f4cfb048916466e8fd1c5db1748bb50","RICHARD BULLOCK","AU","48","753","728","963","1259","154 reps","241 reps","118 reps","20 reps"
"1f1b149c205f25aabc86739016c8008b","SCOTT PRINCE","US","47","1131","1135","997","443","145 reps","220 reps","117 reps","30 reps"
"24970957f0c20286441f453945b79477","FRANK FAHRENKAMPF","DE","46","1092","746","770","1099","146 reps","240 reps","122 reps","21 reps"
"70725f75d4d57219a195dc085cbc149b","MARTIN LABBÉ","CA","46","970","177","942","1623","149 reps","269 reps","118 reps","20 reps"
"9c8a6ff74b78c3c593aef278e5c645e2","BERNHARD KOHLI","CH","46","217","925","1557","1014","174 reps","230 reps","97 reps","22 reps"
"317fcc4419b75637738e6c880150f5d9","ROB WOODS","CA","47","646","82","1646","1340","157 reps","279 reps","93 reps","20 reps"
"7e736f3e3f7e1ad7da25a405ac3936a0","TONY REEVES","US","45","1237","746","1359","373","142 reps","240 reps","106 reps","31 reps"
"3dd1f1024e2d52bbf88d28a91f508368","FRED MACARAEG","US","46","1435","208","1499","576","137 reps","267 reps","100 reps","28 reps"
"8dbc28857570a6c02647d91ddbec8ed1","MONTE SHARITS","US","48","714","1135","1649","223","155 reps","220 reps","93 reps","33 reps"
"308839e1b08b91041c19c27f90f51b69","NIKLAS EK","SE","47","1055","342","1664","661","147 reps","260 reps","92 reps","27 reps"
"725661745ee842ad1336255ab3a62ffc","BRENT BARLOW","CA","48","1624","1175","358","566","132 reps","218 reps","131 reps","28 reps"
"ef6cbba19558cc96489e71d6fd8b2d2c","SHAWN NORRIS","US","45","827","1474","284","1141","152 reps","204 reps","133 reps","20 reps"
"ef0d1ad39ea442f59094a1dbfcf96ed7","KEVIN KELLIHER","US","49","574","1194","1457","501","159 reps","217 reps","103 reps","30 reps"
"c5ee967e78cd674131994152e2c69ac8","CHRIS HAY","GB","45","1363","278","319","1767","139 reps","263 reps","132 reps","18 reps"
"7ea11fea259da24abcf8538a71557b96","ROBERT HAMBERG","US","45","714","664","894","1455","155 reps","245 reps","119 reps","20 reps"
"586e9a7f766c64dc66b170b2197ffa2d","DOMINIC PRUD'HOMME","CA","46","970","664","1182","912","149 reps","245 reps","112 reps","23 reps"
"82a8a86244ff81dfdc6e72ed877b28f9","BRETT GARRICK","AU","48","431","911","1033","1354","164 reps","231 reps","117 reps","20 reps"
"9ae79cb165e6bd118d34567f236d50b6","DJ ASHBY","US","47","970","535","1776","453","149 reps","252 reps","90 reps","30 reps"
"dd8855135d0d91285aa4c88c3e2598fe","CAIO MOREIRA","BR","46","1167","845","586","1138","144 reps","235 reps","128 reps","20 reps"
"97f26769ca41b3b41a91992cff4cc075","MIKE MAY","US","46","1131","634","791","1185","145 reps","247 reps","121 reps","20 reps"
"ffd7de6c29a5985fa413730e3eb91e4a","PAUL BABER","GB","45","1508","93","321","1821","135 reps","277 reps","132 reps","15 reps"
"2daccc144b21281d01ba1fd9a7d70efa","PATRICK PELUSO","US","47","1363","897","644","840","139 reps","232 reps","126 reps","24 reps"
"7abaf5ac94a535dd45e619688bb944ea","JEREMY TANGEROSE","US","49","506","263","1294","1682","161 reps","264 reps","108 reps","20 reps"
"5ac8a5165df1791be9421c71644ab74f","CLEMENS ENGELBRECHT","ZA","45","340","1158","1905","344","167 reps","219 reps","67 reps","31 reps"
"c8b2ed3a3192b5e6053daa458e12fd57","BRIAN CARR","US","45","827","1438","1301","192","152 reps","206 reps","108 reps","33 reps"
"269f1308cf76707b69330158549e2b23","STEVE HARRIS","GB","48","320","614","1709","1115","168 reps","249 reps","91 reps","21 reps"
"333cea21a0ac7794b1a7822cb85018b4","ROBERT ALEXANDER","US","47","1167","1499","654","439","144 reps","203 reps","126 reps","30 reps"
"2dec684749073f77aef5e164bbbd6a68","GERMÁN BENSADÓN","AR","46","574","1723","927","539","159 reps","193 reps","119 reps","29 reps"
"1893e99d35f54b2bd637634794e00406","PASI JÄRVINEN","FI","48","1092","1566","332","776","146 reps","200 reps","132 reps","25 reps"
"c5ba65196f1b2ddf1c4cd1be25e99dec","DAVID GRAVATT","US","48","1669","535","164","1399","131 reps","252 reps","140 reps","20 reps"
"0ecbc6b14e1458e5edde71a72559b8a9","ZHONG YI HU","SG","46","1363","225","785","1395","139 reps","266 reps","122 reps","20 reps"
"9821b2295fbf0b26d55075e432938384","GLENN MCCARTHY","AU","46","431","998","1781","560","164 reps","227 reps","90 reps","28 reps"
"b56a5d381b4452dae706fffba0a469fc","MICHAEL BATTEN","AU","46","574","1856","1196","145","159 reps","186 reps","111 reps","34 reps"
"31f556a622f0f331d5b27014df52b5ef","JASON SPARKS","US","47","827","925","1383","638","152 reps","230 reps","105 reps","27 reps"
"148f733838c28dfa0c5f1f5f36f31ae5","PIERRE DE PELSEMAEKER","BE","45","1363","438","138","1844","139 reps","256 reps","141 reps","14 reps"
"bedbea8e46427d7a4eb379b95e33f441","ANDREY VASILEVSKIY","RU","46","452","1701","1180","450","163 reps","194 reps","112 reps","30 reps"
"cfd9e39e1082b1190c6fae66c8c8929b","OLAF DUDEN","DE","46","16","263","1919","1587","203 reps","264 reps","62 reps","20 reps"
"c5a2683cb457160519c0c3612d4ee7a0","ADRIAN APEL","CA","46","1205","647","608","1328","143 reps","246 reps","127 reps","20 reps"
"6fd3a411f907bf1fbfa792d693bdb7fa","BEN WARREN","AU","46","574","1499","1139","584","159 reps","203 reps","113 reps","28 reps"
"b0361f73617567c0a7da19dd75e6d1e4","WIESLAW KULESZA","PL","47","1016","664","1014","1103","148 reps","245 reps","117 reps","21 reps"
"1fd2c61744dce0e6bada234317eac811","ROBERT CLARK","US","47","506","1392","1614","291","161 reps","208 reps","94 reps","32 reps"
"62512a84588620ec670a3e44356e5e44","FABIEN CROZE","FR","45","1237","480","472","1616","142 reps","254 reps","130 reps","20 reps"
"753a253e75cf1da78292eb7b3f529b51","JASON HEGBERG","CA","45","827","586","885","1507","152 reps","250 reps","119 reps","20 reps"
"b15891d491359c085d4b6b3e5b045e28","PÄR OLOFSSON","SE","45","714","1194","826","1072","155 reps","217 reps","120 reps","21 reps"
"0394bbf10038be6dd9492aba6fa78511","DERRICK CRADDOCK","US","45","1276","1215","598","718","141 reps","216 reps","128 reps","26 reps"
"9c95d4e91fc984b7705c99149731016d","ROB PARSONS","GB","48","614","1104","1466","623","158 reps","222 reps","102 reps","27 reps"
"a3098f78bcbff20279368a7bf32a4492","JOSH KEYES","US","46","506","1904","1282","116","161 reps","183 reps","109 reps","35 reps"
"e9edbed6e27975d279f8c7afd41c09d4","MATT FISHER","US","45","714","459","1747","889","155 reps","255 reps","90 reps","23 reps"
"3351bd72ab6c14092d879df78d19e313","DANIEL BOSCHETTO","AU","46","1694","820","258","1038","130 reps","236 reps","134 reps","21 reps"
"8425ae47ff9b7ce7eecf8523c52fc5f1","JOSH HOWES","US","49","714","1701","1234","165","155 reps","194 reps","110 reps","34 reps"
"d9836b6be0cf94042a7de0a4c40fab85","DONALD FOX","US","45","204","614","1523","1473","175 reps","249 reps","98 reps","20 reps"
"112ebcc533b73ddbe4e066380ac61e78","BRIAN STALCUP","US","46","785","634","818","1581","153 reps","247 reps","120 reps","20 reps"
"677652a30836f72cc2718b1830c824a3","DANIEL MARTÍNEZ","ES","49","1363","161","417","1878","139 reps","270 reps","130 reps","11 reps"
"95803ba6c56715f759b7b5aef70a0f21","JUAN PABLO MEDINA C.","EC","47","1592","1022","444","762","133 reps","226 reps","130 reps","25 reps"
"2ce49d552453cdab1c47cd05402f2b27","JAMIE LEACHMAN","US","47","785","1438","902","695","153 reps","206 reps","119 reps","26 reps"
"a857bddc19558b0bef5f6dfa8cbd3714","ELDON STULL","US","46","107","1541","1835","340","182 reps","201 reps","90 reps","31 reps"
"f08e62e1889face517a85b6671a61be5","JAMIE GIFFIN","AU","48","304","1235","768","1522","169 reps","215 reps","122 reps","20 reps"
"2580e43800eccd902a5e0c6ffa41efac","MICHAEL PITTERMANN","AT","48","827","586","666","1751","152 reps","250 reps","125 reps","19 reps"
"4c2f2bfd8e1c0a3f627f0d04a4c896f7","LUKE SYFERT","US","45","827","1958","893","153","152 reps","180 reps","119 reps","34 reps"
