"hash","name","cty","age","rank_1","rank_2","rank_3","rank_4","score_1","score_2","score_3","score_4"
"f6271e3f610ca6ecb6e19a467c9c7e34","GAVIN HALL","CA","42","541","1706","1598","775","175 reps","238 reps","120 reps","31 reps"
"a7085d73c921654c83b41a8851a142a4","JULIEN REGIS","FR","41","1040","586","1070","1924","163 reps","267 reps","130 reps","22 reps"
"5526c03cbdcb96f9505122e6ff4bf271","HEBER TEIXEIRA PINTO","BR","42","1253","913","458","2001","159 reps","259 reps","139 reps","21 reps"
"712089645c396db361918e39e4dd3fec","NATHAN LUCZYNSKI","US","44","806","1769","810","1240","168 reps","236 reps","132 reps","29 reps"
"353bf3d7260e1a4bc7739d06384a95f5","CHRIS ATWELL","CA","44","1646","653","1100","1227","152 reps","265 reps","130 reps","29 reps"
"3edd43bdb0e750f37abe581daa650f1f","VALDENIR GONCALVES","BR","43","1873","1154","343","1257","148 reps","254 reps","142 reps","28 reps"
"b82a72b5c150312028dfbadb0452471b","ALAN O'LEARY","GB","42","1755","338","184","2353","150 reps","277 reps","14:47","20 reps"
"b3ba02dc65317500cab6d5f7172d34a9","MAC DABROWSKI","US","40","806","1004","2285","546","168 reps","257 reps","107 reps","34 reps"
"cb519c45cdff5c513f592193c4d0aaee","DANIEL JOO","US","40","1100","860","1627","1058","162 reps","260 reps","120 reps","30 reps"
"e9f66b50cc92c0939e79e9c604ad0d4c","LOUIS LOVELADY","US","41","482","2083","1760","322","177 reps","225 reps","118 reps","36 reps"
"722f830411f579964dac052d12be2a1c","JULIO LEAL","BR","40","1949","1202","389","1109","147 reps","253 reps","141 reps","30 reps"
"2b04b88e492d8e1b1a9c0e38b42f15ee","PATRIK JAURELL","SE","41","1040","1470","1125","1015","163 reps","247 reps","130 reps","30 reps"
"59874c6351895b172aa27e0ef8955081","CHAD DARBONNE","US","44","2359","1630","403","260","140 reps","240 reps","141 reps","37 reps"
"766bfa09a5fa448b0e1568436a2c1414","SEAN WOLF","US","40","159","2461","1479","557","192 reps","211 reps","123 reps","33 reps"
"0d90d3094c798a0324a76bb7d3f35ee8","ANDRE KAHNT","DE","43","378","403","2531","1346","181 reps","274 reps","96 reps","27 reps"
"e2bdc9c5e777ca8f68d71a7006bc3af5","DAVE LUBITZ","US","42","541","1982","1204","936","175 reps","229 reps","128 reps","30 reps"
"c9ddfa291e48d0255052f6b6806a275a","JAKOB ANGELE","DE","43","986","1051","495","2135","164 reps","256 reps","138 reps","20 reps"
"43721d94282e0ef6d84c3f7f4ed04c33","YORN FLEDELIUS","DK","43","1040","1321","1054","1252","163 reps","251 reps","130 reps","28 reps"
"aad08c8de92d84424b5549c08d049ab4","OSCAR JAVIER ANDRADE","VE","40","2465","1004","614","588","138 reps","257 reps","135 reps","33 reps"
"2ad2408a02b612aa7bc0b35a84a4367a","DAN EGLOFF","US","41","1424","1909","463","876","156 reps","231 reps","139 reps","31 reps"
"8a5d6e044a4e71364f38c057ba81a1b8","MARCUS CREATURO","US","43","1303","623","1020","1726","158 reps","266 reps","130 reps","24 reps"
"b4a2b0101f78d29dee63116c36c0a327","SEBASTIAN RICKEN","DE","41","642","913","1541","1582","172 reps","259 reps","121 reps","25 reps"
"46f25376af62a1d46594d8e9255452e8","YOSMEL LADRON DE GUEVARA","US","40","893","1470","898","1417","166 reps","247 reps","131 reps","27 reps"
"0801be5a0b6164dea116ba3cbe56b568","CODY FONTENOT","US","40","1949","767","1091","874","147 reps","262 reps","130 reps","31 reps"
"ad0978781883d655d255dce4be49cffc","BEAU THOMAS","AU","40","841","1505","1590","747","167 reps","245 reps","120 reps","32 reps"
"b8d022b7a810e52230ad630c7e613428","AUGUSTO DE MOURA","BR","42","1364","1982","598","740","157 reps","229 reps","136 reps","32 reps"
"2716eb2c4180a22a493e047534678a70","CRAIG MIDGLEY","AU","41","378","499","2117","1692","181 reps","270 reps","110 reps","24 reps"
"43548ea680c547b7233bc5d28c3c4eb0","MARSHALL HAWKS","US","42","642","1832","1528","684","172 reps","234 reps","122 reps","32 reps"
"1aeaba21804c1ec977fbc166dccf1fb5","CHRISTIAN DOMSCHEIT","DE","41","575","338","1471","2308","174 reps","277 reps","123 reps","20 reps"
"e67d4308483aefb12d6c6acfc9b1fe6d","LIAM MCCARTHY","GB","41","1303","120","2285","985","158 reps","290 reps","107 reps","30 reps"
"74f155eeba0101c15fffac332aa54905","MATTHEW ATKINSON","AU","43","1424","1154","775","1342","156 reps","254 reps","132 reps","27 reps"
"156a7041891ff24ff32956cf3724cbdf","ADAM MUELLER","US","42","2020","1387","1144","145","146 reps","250 reps","129 reps","40 reps"
"9b44f58df7511dac96c65d8e649ac9e9","STUART WILLISON","US","43","1755","1154","727","1060","150 reps","254 reps","133 reps","30 reps"
"4b172fe24d1ba22606636ee6b4087ab1","STEPHEN SIMMONS","US","42","2141","586","1279","697","144 reps","267 reps","126 reps","32 reps"
"3aa48383b4de52aa5f5e53c7d69f2d51","CLAUS LANG","DK","44","1488","1256","542","1418","155 reps","252 reps","137 reps","27 reps"
"057a5268d222115f40d6d12e745a3d49","TREVOR KNECHT","US","41","409","370","1352","2574","180 reps","276 reps","125 reps","20 reps"
"ec1b850c8184e484502142aea72f60c4","GLENN COGHILL","AU","42","674","809","1165","2057","171 reps","261 reps","129 reps","21 reps"
"d8e2c73dff9a24b81b24e071ffb8279a","STEVE WILDISH","GB","43","2087","913","669","1040","145 reps","259 reps","134 reps","30 reps"
"3a492b0fa7593a05645ab83bb5eb1994","VINCENT CAMACHO","US","40","1100","1738","1032","840","162 reps","237 reps","130 reps","31 reps"
"4bae68511faab53dd00ead1b05fd51ff","JONATHAN WILLIS","US","41","762","1939","1624","386","169 reps","230 reps","120 reps","35 reps"
"9330a68ad898afd46a497a4b976b7af6","AUGIE NAVARRO","US","42","1303","653","738","2019","158 reps","265 reps","133 reps","21 reps"
"d97cae6b8e10a528b33b720ac27bf2de","NICOLAS GOURSE","FR","40","674","653","829","2564","171 reps","265 reps","132 reps","20 reps"
"8e2f116b82fd40a80cd294f4b4c54514","DAVID BUCKLEY","AU","42","214","1256","2692","561","189 reps","252 reps","90 reps","33 reps"
"4b7eb09c84279f8d7488dda8eb7d8a02","SCOTT PLATELL","AU","40","1040","767","1224","1694","163 reps","262 reps","127 reps","24 reps"
"c9d52a2dddb5aece316d1fbd0fb72fe5","IFAN PAXTON","GB","44","1364","1485","796","1085","157 reps","246 reps","132 reps","30 reps"
"b5144b8476de2413635c397100abd694","GLYN FLETCHER","GB","44","256","274","2204","1997","187 reps","280 reps","108 reps","21 reps"
"69292c14d2847f6f37c90fa964a46cb7","TYLER SULLIVAN","US","41","354","2121","1616","645","182 reps","224 reps","120 reps","33 reps"
"e81f5e44bb2eee4cb485fc8e0f9eed57","ERIC COOPER","US","44","1424","1387","803","1122","156 reps","250 reps","132 reps","30 reps"
"89fdbd00692a48eea905cb2a794fe8a4","STUART LIVINGSTONE","GB","40","354","2461","1277","645","182 reps","211 reps","126 reps","33 reps"
"9af0c3d6cddf37f65b227c1aa4997d83","JONNY ANDREUS BIANCHI","BR","40","1949","1982","531","276","147 reps","229 reps","137 reps","37 reps"
"11679c472884fdda843567db7cf5450d","SEAMUS O'LOAN","NZ","43","674","653","1270","2144","171 reps","265 reps","126 reps","20 reps"
"803473b450a45a566c5d7f3d94a2f8d1","NIELS BOSSE","NL","40","114","1004","2224","1405","196 reps","257 reps","108 reps","27 reps"
"e749ade8f945439f602a94f77167a422","DAVID SCHABOLD","US","40","1755","860","472","1662","150 reps","260 reps","139 reps","24 reps"
"cc874db6583d1ff4071550c2eb5b7afd","JEFF PAGE","US","42","1587","695","1209","1270","153 reps","264 reps","128 reps","28 reps"
"d96154747bd96bdbb955b385971521b1","MARC PRAT PRADES","ES","41","1540","809","605","1828","154 reps","261 reps","136 reps","23 reps"
"2629d05a2414cfec1c71b5fba95c11ef","JAN OVERDUIN","NL","42","762","913","2216","892","169 reps","259 reps","108 reps","31 reps"
"91f2dfb0a2dc98301d8ff4f63620d8f5","DANILO CINTRA","BR","43","1303","1256","1073","1152","158 reps","252 reps","130 reps","30 reps"
"9c7da03404ce8eab9dbefa4be01a4ea7","TYSON BROWN","US","40","1949","809","652","1375","147 reps","261 reps","135 reps","27 reps"
"3ec042c01f41b4820520c5311fabbd20","MAURICIO GALEANO","AR","42","1587","1706","587","913","153 reps","238 reps","136 reps","31 reps"
"a6b02efae20e4c007757e37ed5c6704b","SAMUEL MARTIN","US","41","1646","860","1958","330","152 reps","260 reps","115 reps","36 reps"
"2c5dc6703e6bd41862e76b34522ce906","ZACHARY MINOR","US","42","762","1792","1320","920","169 reps","235 reps","125 reps","31 reps"
"4ffd9df4a5333280fcfd8818de1b446a","FERGUS LALLY","IE","43","1873","1107","604","1213","148 reps","255 reps","136 reps","29 reps"
"dd139b28426cc2eab3c4533ecfaee12f","STEPHEN BREEDING","US","42","1587","2083","804","324","153 reps","225 reps","132 reps","36 reps"
"0cc0b29fa7bc919224ed0b67b6eddb9f","JOSEPH MARCAVAGE","US","43","1646","1107","540","1505","152 reps","255 reps","137 reps","26 reps"
"8bc7e5b3100f83a5f480579e55b9da82","MICHAEL PARK","US","41","841","1387","960","1615","167 reps","250 reps","130 reps","25 reps"
"cb1f2512fbf543d89bcf5a677035c997","MATTHEW LOOSEMORE","US","43","1646","1051","1642","466","152 reps","256 reps","120 reps","34 reps"
"04827a70a45373958acaee1239d84516","ADAM WILSON","US","44","1187","1256","1707","660","160 reps","252 reps","119 reps","32 reps"
"f3b40c5c02c90e940b0b567f1370ddf7","NICK HUBBARD","US","44","1646","1832","777","559","152 reps","234 reps","132 reps","33 reps"
"24afdb6576ab88d3f28e886bcd87345e","CHOCTAW PATTERSON","US","42","762","2053","891","1109","169 reps","226 reps","131 reps","30 reps"
"b612aa5a7a0c29a45be742496fadf48b","TYSON WANEKA","US","44","607","2569","1353","296","173 reps","207 reps","125 reps","37 reps"
"48caea32dc4eb4449da7b58c22e7ea4e","KENNETH MYRVANG","NO","40","841","1107","1642","1242","167 reps","255 reps","120 reps","29 reps"
"46b3a52d5ba62bd97984e7bca1ab41f2","OSCAR VALENCIA","MX","42","1540","809","1283","1204","154 reps","261 reps","126 reps","29 reps"
"de20cbbc9dc97975540982c8b2d1ecc8","CLINTON HODGKINS","AU","40","194","1769","2516","359","190 reps","236 reps","97 reps","36 reps"
"af402d1757f553e70184be03a7a1b308","WILLIE VAN WAVEREN","NZ","43","674","1004","987","2174","171 reps","257 reps","130 reps","20 reps"
"8b0b61bcc9eff851c594f0fe1a7a9cb5","JAMIE VOS","GB","43","762","1051","1868","1163","169 reps","256 reps","117 reps","30 reps"
"dedd5135a1dc4814dd8f49877af5987f","KEVIN KUSCHEL","US","41","1040","2411","780","614","163 reps","213 reps","132 reps","33 reps"
"a4a2ca2bd552344bd85acf8fea17db2f","ADRIAN HARRIS","GB","43","806","966","1695","1382","168 reps","258 reps","119 reps","27 reps"
"731dff78451588d74a5dcf5aa31a2d47","NICK MARKOS","US","43","175","586","2161","1934","191 reps","267 reps","109 reps","22 reps"
"bf342fb54c191df1052dcbc3cd3657dc","BENJAMIN SANAVIA","ES","44","1705","552","1042","1557","151 reps","268 reps","130 reps","25 reps"
"791b1d620b677d0468fb3c8390cdb011","DUSTIN GRAHAM","US","40","841","2330","827","858","167 reps","216 reps","132 reps","31 reps"
"8dd7528820fd0927bdb87d4046d9a474","RYAN FRAGA","US","40","1809","1004","837","1208","149 reps","257 reps","131 reps","29 reps"
"d73f9b5a2ad58bffd20cecaf82c8693f","TY SURFEUR","FR","44","841","1004","1982","1033","167 reps","257 reps","114 reps","30 reps"
"db42e912f49a55d0ea77eac661cc24d1","HANS VAN ZALEN","NL","41","175","1440","2740","508","191 reps","249 reps","90 reps","34 reps"
"fe7aa64c2039ac417a728293c17c47a6","WILLIAM VALLEJO","CA","40","1873","1321","342","1327","148 reps","251 reps","142 reps","27 reps"
"c875dab7db4d7351b7911bbf482102dc","JEREMIAH HALLOWELL","US","44","674","2429","1453","313","171 reps","212 reps","123 reps","36 reps"
"7dd7655546ac370d3e3e6edf59e08b95","JOSEPH TEPE","US","41","194","767","2101","1808","190 reps","262 reps","111 reps","23 reps"
"d678d66487ede3ab44e9b6a32391ddab","BRICE LEQUETTE","FR","44","1755","1321","442","1352","150 reps","251 reps","140 reps","27 reps"
"af24e7ed43bda37c552a88b88cd5f648","STEVEN MCNIDER","US","44","986","1051","1489","1345","164 reps","256 reps","122 reps","27 reps"
"2ca6c304eb3921b40c7dc2843dd1e009","JUSTIN EHRHARDT","US","40","2087","913","99","1776","145 reps","259 reps","13:33","23 reps"
"9cc315fe3524cf914a032d3078426ed7","PHIL ODUOR","AU","41","541","1534","2322","478","175 reps","244 reps","106 reps","34 reps"
"180c09c82460f98ec51f0e1f3faf47ea","KYUNGSUB KIM","KR","40","936","1202","1957","781","165 reps","253 reps","115 reps","31 reps"
"e08a26c28673a38dd8f4286e86899f8f","AIDAN KEATES","GB","42","1809","274","630","2164","149 reps","280 reps","135 reps","20 reps"
"d1be86b8f844d8d63598839061b85944","YURI GUREVICH","IL","42","1149","1202","1109","1419","161 reps","253 reps","130 reps","27 reps"
"f3df21530e90b97eddbabb7e7cb8b3f6","TINUS LE ROUX","ZA","42","716","1630","1752","782","170 reps","240 reps","118 reps","31 reps"
"b7232daeba96978a7c324cd200c68d19","PAUL CRANSWICK","GB","44","893","1505","1760","727","166 reps","245 reps","118 reps","32 reps"
"d993e84882994d0fee16070a662ab4eb","CHRISTOPHER DOLL","US","42","893","528","1238","2230","166 reps","269 reps","127 reps","20 reps"
"fe1ddd9621dee06f6b2ca21492f6c222","NICK WATT","AU","42","841","1154","941","1953","167 reps","254 reps","130 reps","22 reps"
"5d31cbbbf7f2690095a28470b25b0641","SETH OSANN","CN","44","1755","695","411","2030","150 reps","264 reps","141 reps","21 reps"
"39199a995f7f94360fdf1892788801e8","GIUSEPPE PETRUCCI","IT","42","256","470","2491","1680","187 reps","271 reps","98 reps","24 reps"
"3630d79bd5834c6f59a6f7cc464de94c","GAVIN YOUNG","US","41","986","1832","1275","805","164 reps","234 reps","126 reps","31 reps"
"a2fb6d1d4d2f5512d1022e955ea72690","BRIAN DELEO","US","40","607","499","1581","2218","173 reps","270 reps","120 reps","20 reps"
"0f200c706e11a2a676c4fd427ebe22ba","ABDESLAM YACOUBI","MA","41","607","1630","1109","1559","173 reps","240 reps","130 reps","25 reps"
"151ef175526a6d3f06fa6fe3f5146a7e","AARON ANDEREGG","US","41","513","1505","1818","1070","176 reps","245 reps","117 reps","30 reps"
"5569e2125a8e4ac9cdce7a54b3591279","MICHAEL ALGERI","AU","42","893","586","1314","2116","166 reps","267 reps","126 reps","20 reps"
"74416be2c22e1f8ab8d2b79434725f9e","BRETT SCHWARTZ","US","40","716","913","1508","1773","170 reps","259 reps","122 reps","23 reps"
"056c245dd66bb091e57ec6672e8c0131","CHRISTOPHER BULLIS","US","40","986","2007","1047","880","164 reps","228 reps","130 reps","31 reps"
"0cdee36080b06af217f8e427246be0b5","ERIC HARPER","US","41","1646","809","286","2182","152 reps","261 reps","145 reps","20 reps"
"2cb1bf02b812f465a58a396368584320","MATT KUSTERER","US","41","1488","695","320","2421","155 reps","264 reps","144 reps","20 reps"
"655c991e415975bd51a6b60d9d114c09","SIMEON REDMAN","AU","40","936","166","1263","2560","165 reps","286 reps","127 reps","20 reps"
"a08b11e360a38b3374def3931b5ba885","DUSTIN COUGHENOUR","US","40","936","1609","1286","1094","165 reps","241 reps","126 reps","30 reps"
"8d7ff11962c67719aa7239118571e314","PIOTR ROBINSKI","PL","41","762","809","1532","1828","169 reps","261 reps","122 reps","23 reps"
"03f45591758b7e2565cb02f219585bb1","JUSTIN OLDS","US","40","841","2121","1823","147","167 reps","224 reps","117 reps","40 reps"
"e49a840d0a19127661ebc890e435c9de","RAFAL CHUDZIK","US","43","1755","1107","992","1081","150 reps","255 reps","130 reps","30 reps"
"9d5c24913df16c24773ff1aa6a0c21de","RICK SHIMONEK","US","41","936","728","893","2385","165 reps","263 reps","131 reps","20 reps"
"b1cd5e64945165d2c1e774aea0c9dfe2","NICHOLAS BECKER","US","40","716","2360","1580","287","170 reps","215 reps","120 reps","37 reps"
"7c9c3300418a8bbe96f37f888ab0de3e","NATHAN HAILE","US","40","716","421","2263","1544","170 reps","273 reps","107 reps","25 reps"
"0d1847d6b905b0330008d443f7a9e27a","JOEL NAU","US","44","1705","860","690","1691","151 reps","260 reps","134 reps","24 reps"
"5d8900e794000e693d2d5b6808ac4de2","JOEY KING","US","41","1424","1505","1751","268","156 reps","245 reps","118 reps","37 reps"
"29682d104d7af60d5e60587993ec214f","CHRISTOPHER MILLER","GB","41","1303","653","799","2199","158 reps","265 reps","132 reps","20 reps"
"f50c70847636b2dbdf15f79dc6f0feba","GERT SCHOLTZ","ZA","41","806","1609","1517","1029","168 reps","241 reps","122 reps","30 reps"
"6bac42458560eb2fe0224a625ff456ed","JASON ROBERTS","US","40","936","1107","2042","880","165 reps","255 reps","112 reps","31 reps"
"17df4ce9efe82181634cca709dd3d8b7","TIM MARCHENAY","GB","40","1364","315","1002","2285","157 reps","278 reps","130 reps","20 reps"
"3581e5e4b26e5552cb2e1b9984d1f827","JOHN SALISBURY","NZ","40","674","315","1041","2941","171 reps","278 reps","130 reps","6 reps"
"74eaba83a8b858cbec492c41d0ad9c15","STEFAN SCHWAB","CH","40","1100","1321","1687","863","162 reps","251 reps","119 reps","31 reps"
"31fd8d1f3db28d540fe8128c5a130594","BEN LAMBERT","GB","44","1303","1456","785","1432","158 reps","248 reps","132 reps","26 reps"
"3acd4e2f07e0b256b136947032d2c175","RODRIGO GABRIEL","BR","44","1149","1583","997","1248","161 reps","242 reps","130 reps","28 reps"
"238dd165a01a7c027aeeac114c1d0d47","RYDER CHAMPOUILLON","US","42","1149","2053","802","981","161 reps","226 reps","132 reps","30 reps"
"76c4c9a9ac05d80abdabb3e951eb1382","OLIVIER GILARDI","FR","40","1949","315","670","2053","147 reps","278 reps","134 reps","21 reps"
"185fff92a2cdb05534771b1fac5d8200","LABAN MATTHEWS","US","42","2020","252","732","1985","146 reps","281 reps","133 reps","21 reps"
"244248799e1709ce49696fec76d19b31","DAVID MORIN","CA","42","806","1051","2681","455","168 reps","256 reps","91 reps","34 reps"
"33192c1fa8c6bc14752441b3b384abad","RYAN KENDALL","US","40","1100","1256","693","1947","162 reps","252 reps","134 reps","22 reps"
"951b540150fcca6a9b34c96cd1f9dc35","MORTEN FABRICIUS MEYER","DK","40","409","403","2045","2147","180 reps","274 reps","112 reps","20 reps"
"1ceeea9b5c62a1f341693fa87efb357f","JOHN PIERCEY","US","40","841","2518","1426","220","167 reps","209 reps","124 reps","38 reps"
"b7aae9ab29bc2d98f44f60ae2fdfafb0","EZEQUIEL LOPEZ PERTIERRA","AR","41","2192","528","258","2027","143 reps","269 reps","146 reps","21 reps"
"16c134c117d7978f6d6055e52bf9968a","STACY JONES","US","44","1540","2149","816","505","154 reps","223 reps","132 reps","34 reps"
"b57e9fe619ef2f1287cc97fd030b1cf2","DAVID HELLGREN","SE","43","2248","623","378","1764","142 reps","266 reps","141 reps","23 reps"
"eed5c1bce50b0dda4a0cbd5fba877db6","CEDRIC GEORGE","CA","40","575","1107","1278","2057","174 reps","255 reps","126 reps","21 reps"
"021f8aaf68f6212a5523e56b170f36e8","GREG JOHNS","US","43","1646","767","556","2051","152 reps","262 reps","137 reps","21 reps"
"9c41f21d7e736064c4a4408c3d5a2452","SYLVESTER REIMERS","NL","43","1646","1202","996","1181","152 reps","253 reps","130 reps","29 reps"
"eefb416417d2e0316ff6115e8e8ab62b","JEAN-DANIEL NÉRON","CA","40","986","1583","700","1759","164 reps","242 reps","133 reps","23 reps"
"20f1bf7cdabdd14905ce73c8bcae3280","LEE EISENHEIM","US","44","893","1609","1705","822","166 reps","241 reps","119 reps","31 reps"
"9e238ef2035158ef26e2641b4bffc5f2","GHISLAIN GABELLE","FR","41","1253","470","1402","1905","159 reps","271 reps","124 reps","22 reps"
"6d8969f1370fbf39283a48e3bb8ab9d8","JEREMY RIFE","US","40","2020","1107","642","1280","146 reps","255 reps","135 reps","28 reps"
"b49b50e0c25ccc7c0cb96c9fef72e2ff","JAVIER HERNANDEZ","US","43","1705","1107","1151","1094","151 reps","255 reps","129 reps","30 reps"
"7d2a8075c76e3d4f82f8a3c66dce5c93","LUKAS FORTUNATO","US","41","575","1051","1667","1765","174 reps","256 reps","119 reps","23 reps"
